,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta_avg,beta_max,beta_med,beta_min,beta_std,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma_avg,sigma_max,sigma_med,sigma_min,sigma_std,unp_rank,walltimes,workertimes
4646,0.9763299999999999,0.987,0.967,97.633,0.974,,2.1281100000000043e-05,23.465800108391587,43.46337506599503,-6.008920743231252,-31.158052455342762,0.984094923488804,4646,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09530502557754517,-0.06905403733253479,-0.12877103686332703,-9.530502319335938,-0.10377754271030426,,0.00013136593042872846,124604.50672149491,2741271040.0,0.04956549406051636,1.7144107289368549e-07,18481645.57334187,79,34797.187530994415,5.040148496627808
4647,0.9761099999999999,0.986,0.964,97.61099999999999,0.981,,1.9117900000000036e-05,23.44748769910348,43.44506453561063,-6.009804206264286,-30.761928518270228,0.984212232601337,4647,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.0962258130311966,-0.0696927085518837,-0.12260358035564423,-9.622581481933594,-0.07318639010190964,,0.00011047121370211244,123468.8096302273,2716288512.0,0.049543604254722595,2.089931712134785e-07,18313213.40465339,3,34804.40820503235,4.549475908279419
4648,0.9750999999999999,0.987,0.959,97.50999999999999,0.977,,2.1630000000000042e-05,23.295123844522227,43.29269797445521,-6.010197048653183,-30.68536186644056,0.983731568489434,4648,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09656409919261932,-0.0672328919172287,-0.13190943002700806,-9.656410217285156,-0.0865725576877594,,0.00011205675400560722,114412.07719717648,2517038848.0,0.04953387379646301,2.1714924969273852e-07,16969872.443630207,14,34811.71116113663,4.640189170837402
4649,0.97604,0.986,0.965,97.604,0.981,,2.045840000000004e-05,23.02885419305306,43.02642448172427,-6.010418470094826,-30.391414623355438,0.984236138197299,4649,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09618601948022842,-0.07258424162864685,-0.12081848829984665,-9.61860179901123,-0.06824211776256561,,0.00010211524204351008,100150.27595695166,2203278336.0,0.04952839016914368,2.51529058914457e-07,14854499.50308144,1,34819.06087064743,4.680211544036865
4650,0.9764399999999999,0.987,0.964,97.64399999999999,0.983,0.9795,2.0246400000000037e-05,23.04307193916587,43.04064178919095,-6.009930081890411,-30.387006774990326,0.9846788190471473,4650,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.09610649198293686,-0.07235036045312881,-0.1295119822025299,-9.610649108886719,-0.07123853266239166,-0.08051116019487381,9.732643229654059e-05,100864.76816352486,2218996480.0,0.04954048618674278,2.5208402121279505e-07,14960471.20809473,1,34828.15647816658,6.411020278930664
4651,0.9757999999999999,0.986,0.962,97.57999999999998,0.981,,2.350000000000004e-05,23.130082767172166,43.12765499312609,-6.010271956152582,-30.529441820049314,0.9851144736360172,4651,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09639338403940201,-0.07723893970251083,-0.12134737521409988,-9.639338493347168,-0.07793647050857544,,0.00010438136814627796,105349.78554488553,2317668352.0,0.04953201860189438,2.3475558919017203e-07,15625716.833761739,2,34835.34510588646,4.529718637466431
4652,0.97494,0.985,0.964,97.494,0.981,,1.9156400000000032e-05,23.214337109615144,43.21191032598633,-6.0099735461628745,-30.118496025515043,0.9861525731170981,4652,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09986665844917297,-0.07776529341936111,-0.12381944805383682,-9.986665725708008,-0.07120818644762039,,9.188229887513444e-05,109882.68270881644,2417392128.0,0.04953940957784653,2.8830467613261135e-07,16298054.394375175,1,34842.69054841995,4.654064893722534
4653,0.9752099999999999,0.984,0.961,97.52099999999999,0.986,,2.0265900000000036e-05,23.428559588545717,43.42613598557816,-6.010226680400878,-30.403533901851844,0.9871513967153113,4653,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09955014288425446,-0.07870931178331375,-0.12300310283899307,-9.9550142288208,-0.06746288388967514,,8.451144094578922e-05,122305.80603649848,2690702080.0,0.049533139914274216,2.5000949221976043e-07,18140709.715148043,1,34849.96259307861,4.565575361251831
4654,0.9747399999999997,0.984,0.963,97.47399999999998,0.981,,1.731240000000003e-05,23.59573364675344,43.59331137898489,-6.009907673343881,-30.369914966347054,0.9875549545349358,4654,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09938293695449829,-0.07905953377485275,-0.12224920094013214,-9.93829345703125,-0.07402271032333374,,7.031434506643564e-05,132968.40510435318,2925278976.0,0.04954104125499725,2.5424753857805626e-07,19722226.82523379,1,34857.288141965866,4.66938042640686
4655,0.9765599999999998,0.987,0.967,97.65599999999998,0.981,,2.146640000000004e-05,23.43935630256841,43.43693153472288,-6.009657887685893,-30.35658833249043,0.9869011232322343,4655,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09533102065324783,-0.07416325062513351,-0.1229727640748024,-9.533102035522461,-0.07898592203855515,,9.66292864177376e-05,122967.84178694432,2705265152.0,0.049547228962183,2.55947327332251e-07,18238893.926029783,5,34864.549971580505,4.5989158153533936
4656,0.97564,0.986,0.963,97.564,0.983,,2.375040000000004e-05,23.245530645413314,43.24310305951625,-6.008799590679635,-29.769735260454592,0.9867867317945807,4656,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09896630048751831,-0.07616540044546127,-0.12579071521759033,-9.89663028717041,-0.0711834728717804,,0.00014681481115985662,111609.93214749094,2455390208.0,0.04956849664449692,3.4322911801609735e-07,16554237.397007355,1,34871.88394212723,4.5825769901275635
4657,0.97493,0.986,0.963,97.493,0.985,,2.6585100000000045e-05,22.89159005953818,42.889156393358085,-6.008617424726325,-30.17798224506874,0.9859588121898936,4657,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09954426437616348,-0.08055788278579712,-0.12397946417331696,-9.954426765441895,-0.0674750804901123,,0.0001389940152876079,93507.32269176397,2057131136.0,0.049573011696338654,2.7985586825707287e-07,13869175.281006856,1,34879.09941673279,4.55292534828186
4658,0.9758899999999997,0.985,0.962,97.58899999999997,0.981,,1.9797900000000033e-05,23.034994593755094,43.03256616678396,-6.00786458799938,-29.793972013378607,0.9852072468199068,4658,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09835262596607208,-0.06454985588788986,-0.12439542263746262,-9.835262298583984,-0.08467209339141846,,0.00013653012865688652,100458.22986755033,2210054656.0,0.04959167540073395,3.390948393189319e-07,14900185.443430264,13,34886.29898047447,4.533714771270752
4659,0.9763399999999999,0.988,0.964,97.63399999999999,0.983,,2.3324400000000037e-05,23.03252785738001,43.030101781511625,-6.008656501833274,-29.885528669388147,0.9840857929821836,4659,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09546779841184616,-0.06964807957410812,-0.1281810700893402,-9.54677963256836,-0.06337402015924454,,0.0001275231916224584,100334.40425963458,2207333120.0,0.04957204312086105,3.23921597100707e-07,14881836.852179464,1,34893.49087977409,4.5383148193359375
4660,0.97635,0.987,0.965,97.635,0.978,,2.406750000000004e-05,22.928111955026505,42.9256858865302,-6.008816275024568,-29.7340717607962,0.9849327234647985,4660,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09726830571889877,-0.0667804479598999,-0.13177120685577393,-9.72683048248291,-0.10090967267751694,,0.00014396751066669822,95230.54093890145,2095049344.0,0.04956808313727379,3.494043880891695e-07,14124819.789180636,63,34900.90967965126,4.752679824829102
4661,0.97611,0.989,0.966,97.611,0.981,,2.2297900000000046e-05,23.248202209171634,43.24577721872703,-6.008521538753065,-29.438846623859433,0.9859998158939907,4661,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09577573090791702,-0.07150119543075562,-0.12766864895820618,-9.5775728225708,-0.0709606483578682,,0.0001331958337686956,111759.11829027795,2458675456.0,0.04957538843154907,4.049819608553662e-07,16576386.535419444,1,34908.25164580345,4.667402029037476
4662,0.97565,0.988,0.962,97.565,0.973,,2.6227500000000043e-05,23.14647783169768,43.144050605906486,-6.007574648646524,-29.66110612146664,0.9853128584095203,4662,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09686677902936935,-0.06680712103843689,-0.12896589934825897,-9.686677932739258,-0.0896853432059288,,0.00017500667308922857,106216.94323127599,2336746240.0,0.04959886521100998,3.6238702705304604e-07,15754339.928443328,32,34915.743277549744,4.822648286819458
4663,0.9767199999999997,0.991,0.965,97.67199999999997,0.99,,2.180160000000004e-05,22.998555293640997,42.9961281606277,-6.005993341294829,-29.78590004168617,0.9863159515275951,4663,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09735208749771118,-0.06865757703781128,-0.12244050204753876,-9.735208511352539,-0.0685042217373848,,0.00012589174730237573,98644.48910815794,2170154240.0,0.04963809624314308,3.404661867989489e-07,14631176.894126432,1,34923.04602265358,4.620230436325073
4664,0.97625,0.986,0.966,97.625,0.978,,2.140750000000004e-05,22.78719302983308,42.784759533378455,-6.007553167765878,-30.13726813302372,0.9873643699372654,4664,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09712472558021545,-0.06958609074354172,-0.12250939011573792,-9.712472915649414,-0.09464363753795624,,0.00013584674161393195,88751.58043669719,1952506496.0,0.04959939792752266,2.856112928384391e-07,13163796.102474555,43,34930.25121116638,4.531997442245483
4665,0.97643,0.989,0.965,97.643,0.979,,2.222510000000004e-05,23.17131027298443,43.16888051115806,-6.008233006815084,-30.20506846377085,0.9872085428842458,4665,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09631121903657913,-0.07073919475078583,-0.12003739923238754,-9.631121635437012,-0.08392924815416336,,0.00011310643458273262,107543.97756182076,2365937664.0,0.04958254098892212,2.7609129915617814e-07,15951148.46802223,13,34937.437158346176,4.509038686752319
4666,0.9756499999999998,0.986,0.964,97.56499999999998,0.987,,2.3167500000000045e-05,23.052452411229112,43.0500222051516,-6.007470551144244,-30.204761510838576,0.9871105307641223,4666,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09913530945777893,-0.07734812051057816,-0.13125072419643402,-9.913531303405762,-0.06816123425960541,,0.0001432725548511371,101338.95889743675,2229428480.0,0.04960144683718681,2.7613367592493887e-07,15030803.737559957,1,34944.82652544975,4.723238706588745
4667,0.9754699999999998,0.986,0.963,97.54699999999998,0.987,,2.2289100000000037e-05,23.018101764764396,43.015670775490925,-6.007586065152508,-30.100063350210842,0.9859070142909909,4667,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09746219962835312,-0.06943951547145844,-0.11674046516418457,-9.746219635009766,-0.06847300380468369,,0.0001074337778845802,99613.29139220109,2191463424.0,0.049598582088947296,2.909740715040243e-07,14774843.382154472,1,34952.035393476486,4.574232816696167
4668,0.9766499999999998,0.986,0.967,97.66499999999998,0.986,,1.9987500000000032e-05,22.7866414476833,42.78421022341367,-6.006523557822781,-29.880737352038743,0.9867642384781911,4668,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09634147584438324,-0.07164359092712402,-0.12410459667444229,-9.634147644042969,-0.07039248198270798,,0.00011413151514716446,88727.10691787455,1951970304.0,0.049624938517808914,3.2469853294969653e-07,13160181.097306643,1,34959.258642435074,4.5577802658081055
4669,0.97699,0.987,0.964,97.699,0.974,,2.2709900000000045e-05,23.308011439437447,43.305587759499566,-6.006743071376762,-30.096664512537554,0.9890777088229288,4669,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09501464664936066,-0.06934130936861038,-0.12757524847984314,-9.50146484375,-0.09713132679462433,,0.00013719692651648074,115151.70589884397,2533313280.0,0.04961949214339256,2.9146897873033595e-07,17079594.642374016,62,34966.58458662033,4.645695924758911
4670,0.9754600000000001,0.985,0.964,97.546,0.982,,1.9668400000000037e-05,23.395328080271874,43.39290233092763,-6.006632861149976,-30.475784447724738,0.9885017473639542,4670,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09774239361286163,-0.07777434587478638,-0.12354382872581482,-9.774239540100098,-0.08375700563192368,,7.614422793267295e-05,120290.39300585313,2646360576.0,0.049622226506471634,2.411390198631125e-07,17841759.355410315,4,34973.81663632393,4.55662202835083
4671,0.9762400000000001,0.989,0.967,97.62400000000001,0.979,,2.358240000000004e-05,23.398385384195414,43.395961704086034,-6.006510796147922,-30.12425796910723,0.9883494949305041,4671,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.0968460962176323,-0.06974463164806366,-0.11965896934270859,-9.684609413146973,-0.07702133804559708,,0.00010640479740686715,120474.41576864736,2650411776.0,0.04962525516748428,2.874752738080133e-07,17869072.540975705,5,34981.209585905075,4.70850396156311
4672,0.97568,0.984,0.966,97.568,0.984,,1.8597600000000033e-05,23.174173604837666,43.17174517149919,-6.006195533565065,-30.059322444353295,0.989553715023594,4672,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09803427010774612,-0.0750875398516655,-0.12202206999063492,-9.803426742553711,-0.07782982289791107,,0.00011029556480934843,107698.05487741312,2369328896.0,0.04963307827711105,2.969621277770784e-07,15974012.14983756,3,34988.54662775993,4.6610589027404785
4673,0.97606,0.987,0.964,97.60600000000001,0.981,,1.8176400000000035e-05,23.87620046160263,43.873779321603394,-6.006640818905704,-29.865818058403985,0.9892192185944775,4673,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09661511331796646,-0.07736723870038986,-0.1186455562710762,-9.661511421203613,-0.07845113426446915,,9.08133588382043e-05,152985.77631648668,3365659136.0,0.049622029066085815,3.271297259743733e-07,22691269.257591944,2,34995.9527361393,4.721944570541382
4674,0.9754299999999999,0.987,0.966,97.54299999999999,0.971,,2.1325100000000037e-05,23.79371176779941,43.791290265959375,-6.005777361887858,-29.558465974136624,0.989954034015719,4674,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09842302650213242,-0.07649169117212296,-0.1238914206624031,-9.842302322387695,-0.10595957934856415,,0.00010772357927635312,146804.32901044234,3229667840.0,0.04964345693588257,3.8147024383761163e-07,21774416.127165973,80,35003.168555021286,4.515957355499268
4675,0.97665,0.986,0.966,97.665,0.982,0.9797,1.826750000000003e-05,24.294646683493863,44.29222868740368,-6.006342800043712,-29.521883086436773,0.9911214993018597,4675,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.09656936675310135,-0.07497692108154297,-0.12405702471733093,-9.656936645507812,-0.07823417335748672,-0.08051435649394989,0.00010493712761672214,188588.62636080253,4148921856.0,0.04962942376732826,3.885120918312168e-07,27972025.438518934,4,35012.540219545364,6.679783821105957
4676,0.9761799999999999,0.986,0.953,97.618,0.979,,3.066760000000005e-05,24.610578754771858,44.6081619220745,-6.00678061030651,-29.777660316927037,0.9898897228929878,4676,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09767303615808487,-0.06969219446182251,-0.13712358474731445,-9.767303466796875,-0.08597506582736969,,0.00015381832781713456,220861.1223658443,4858914816.0,0.04961856082081795,3.418717540171201e-07,32758796.99774775,17,35019.928585767746,4.665923357009888
4677,0.9752599999999998,0.987,0.963,97.52599999999998,0.968,,3.057240000000006e-05,24.616008954987432,44.613594119874,-6.007565485445443,-29.452594765658702,0.9902638316133996,4677,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09944794327020645,-0.0696873813867569,-0.13239645957946777,-9.944794654846191,-0.10030758380889893,,0.00017118708638008684,221461.59722878816,4872130048.0,0.049599092453718185,4.0220763253273617e-07,32847894.075099755,50,35027.44769525528,4.8013224601745605
4678,0.9760899999999999,0.989,0.964,97.609,0.986,,1.5681900000000027e-05,24.619595176724694,44.617179852118625,-6.006698175742032,-29.243572178577914,0.9920631581583476,4678,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09804600477218628,-0.07295951247215271,-0.12129209190607071,-9.804600715637207,-0.07333660870790482,,8.319311746163294e-05,221859.05866547997,4880872960.0,0.0496206060051918,4.465180154511472e-07,32906838.77541336,2,35034.63936853409,4.492600917816162
4679,0.9753499999999998,0.986,0.964,97.53499999999998,0.981,,2.3227500000000035e-05,24.902764659929826,44.90034867317103,-6.006209944484939,-29.40897170767292,0.9925016458806298,4679,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.0984908863902092,-0.07657825201749802,-0.12438181787729263,-9.849088668823242,-0.0841861367225647,,0.00012509494263213128,255603.4067820373,5623242752.0,0.0496327206492424,4.110767690690409e-07,37911894.89032269,11,35042.14961075783,4.813115119934082
4680,0.97591,0.987,0.964,97.59100000000001,0.981,,2.466190000000004e-05,24.788829877155358,44.78641124440955,-6.00494953181078,-29.493614122064447,0.9932954221536999,4680,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09638315439224243,-0.07830114662647247,-0.13052093982696533,-9.638315200805664,-0.07682271301746368,,0.0001226072054123506,241449.3353557026,5311847936.0,0.04966400936245918,3.9404250173902255e-07,35812471.467674226,1,35049.374430179596,4.530262231826782
4681,0.9759899999999999,0.985,0.962,97.59899999999999,0.986,,1.9089900000000036e-05,25.094446601665116,45.092029640763414,-6.004685814536916,-29.210609484700438,0.9934198182396287,4681,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09797187894582748,-0.07952973991632462,-0.1333238184452057,-9.797187805175781,-0.07129809260368347,,0.00010601224494166672,281313.0262791492,6188848128.0,0.04967055842280388,4.5393821324068995e-07,41725205.55559736,1,35056.65308713913,4.586819171905518
4682,0.9762299999999999,0.986,0.965,97.62299999999999,0.981,,2.217710000000004e-05,25.017473859786826,45.01505660615379,-6.006031616659436,-29.200607320715687,0.9928438991828056,4682,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09748642891645432,-0.07611639052629471,-0.12058312445878983,-9.748642921447754,-0.08582901954650879,,0.00012530646927189082,270692.0020947318,5955186176.0,0.049637146294116974,4.5621408162332955e-07,40149856.99674223,16,35063.85518980026,4.5115742683410645
4683,0.97543,0.985,0.964,97.543,0.982,,2.054510000000004e-05,24.94853523010501,44.946117491554816,-6.006338146197017,-29.171031929094504,0.9925018881200884,4683,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09924189746379852,-0.07855647057294846,-0.13304832577705383,-9.924189567565918,-0.0819404348731041,,0.00011358916526660323,261520.41154242572,5753411072.0,0.049629539251327515,4.6301056499942206e-07,38789489.52309141,2,35071.168840408325,4.617724418640137
