,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
3850,0.9779899999999999,0.989,0.967,97.79899999999999,0.974,0.9798,1.9629900000000034e-05,-9.088473320007324,3850,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.1921854168176651,-0.1779913306236267,-0.2181176096200943,-19.218542098999023,-0.19169048964977264,-0.18188050389289856,7.953298336360604e-05,0.010690842755138874,53,28212.86927652359,6.2311110496521
3851,0.9778899999999999,0.989,0.962,97.78899999999999,0.979,,2.0597900000000035e-05,-9.112478256225586,3851,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19346679747104645,-0.17465031147003174,-0.21230259537696838,-19.3466796875,-0.1969459354877472,,6.208952254382893e-05,0.010628283023834229,65,28220.021052598953,4.5186967849731445
3852,0.9777800000000001,0.991,0.968,97.778,0.981,,1.591160000000003e-05,-9.156496047973633,3852,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1943185031414032,-0.1724410206079483,-0.21492628753185272,-19.43185043334961,-0.18061302602291107,,7.662857387913391e-05,0.010501479730010033,6,28227.100217580795,4.4480977058410645
3853,0.9782599999999999,0.991,0.969,97.826,0.974,,2.5792400000000045e-05,-9.144959449768066,3853,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19347941875457764,-0.16185206174850464,-0.21232470870018005,-19.347942352294922,-0.19491243362426758,,0.000105395978607703,0.010272878222167492,55,28234.297350168228,4.583688974380493
3854,0.9780699999999999,0.99,0.967,97.80699999999999,0.972,,2.4945100000000043e-05,-9.130553245544434,3854,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19325460493564606,-0.16878624260425568,-0.21416445076465607,-19.32546043395996,-0.19805008172988892,,9.939754090737551e-05,0.01033230684697628,69,28241.47723031044,4.569867134094238
3855,0.97711,0.988,0.965,97.711,0.979,,2.2297900000000046e-05,-9.143858909606934,3855,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19588135182857513,-0.17917633056640625,-0.22480711340904236,-19.588134765625,-0.19823166728019714,,8.63550158101134e-05,0.010406999848783016,59,28248.500319242477,4.4185097217559814
3856,0.9768099999999998,0.987,0.965,97.68099999999998,0.97,,2.1873900000000045e-05,-9.220512390136719,3856,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19533193111419678,-0.17197245359420776,-0.21846891939640045,-19.533193588256836,-0.1884218156337738,,0.0001007240207400173,0.010337993502616882,23,28255.568980693817,4.4808220863342285
3857,0.9777,0.988,0.964,97.77,0.98,,2.5230000000000045e-05,-9.252022743225098,3857,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1944408267736435,-0.17615628242492676,-0.21142758429050446,-19.444082260131836,-0.1802767664194107,,8.158864511642605e-05,0.009949268773198128,6,28262.60607790947,4.467989206314087
3858,0.97774,0.989,0.97,97.774,0.972,,1.611240000000003e-05,-9.20658016204834,3858,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19422124326229095,-0.1718401163816452,-0.21128419041633606,-19.4221248626709,-0.18630746006965637,,8.86189445736818e-05,0.009793744422495365,21,28269.689636707306,4.512748956680298
3859,0.9778399999999999,0.985,0.967,97.78399999999999,0.975,,1.5234400000000026e-05,-9.172755241394043,3859,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19249235093593597,-0.1733519285917282,-0.21380676329135895,-19.249235153198242,-0.20333734154701233,,6.356976518873125e-05,0.010018819011747837,95,28276.639285326004,4.3830506801605225
3860,0.9785399999999999,0.991,0.966,97.85399999999998,0.98,,2.7268400000000045e-05,-9.181170463562012,3860,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19222620129585266,-0.17012366652488708,-0.2147786170244217,-19.222620010375977,-0.19082696735858917,,8.573017112212256e-05,0.010189702734351158,39,28283.753819704056,4.499854326248169
3861,0.9770699999999999,0.986,0.964,97.707,0.981,,2.4365100000000035e-05,-9.194831848144531,3861,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19521626830101013,-0.1758296638727188,-0.21723195910453796,-19.52162742614746,-0.18636880815029144,,0.0001004377772915177,0.010146918706595898,24,28290.79976630211,4.4126458168029785
3862,0.97742,0.988,0.962,97.74199999999999,0.979,,2.5183600000000048e-05,-9.17482852935791,3862,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19496579468250275,-0.1747480034828186,-0.2234148383140564,-19.496580123901367,-0.19370955228805542,,7.732754602329805e-05,0.010077844373881817,47,28297.806782007217,4.376646280288696
3863,0.9769100000000001,0.985,0.965,97.691,0.977,,1.716190000000003e-05,-9.161759376525879,3863,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19592972099781036,-0.16680917143821716,-0.21592862904071808,-19.592971801757812,-0.1853349357843399,,7.138308137655258e-05,0.010179145261645317,14,28304.91455388069,4.481383800506592
3864,0.97791,0.987,0.968,97.791,0.979,,1.850190000000003e-05,-9.159764289855957,3864,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1938890963792801,-0.17166100442409515,-0.20995298027992249,-19.3889102935791,-0.20272421836853027,,6.574330473085865e-05,0.01024587918072939,85,28311.949552059174,4.409681558609009
3865,0.9784100000000001,0.989,0.961,97.84100000000001,0.984,,2.4561900000000043e-05,-9.18880558013916,3865,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19379347562789917,-0.17764468491077423,-0.22770270705223083,-19.37934684753418,-0.1757943332195282,,8.291086123790592e-05,0.010256105102598667,1,28319.131017684937,4.560734987258911
3866,0.97725,0.991,0.967,97.725,0.982,,1.9407500000000034e-05,-9.195570945739746,3866,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19445760548114777,-0.17347319424152374,-0.21604949235916138,-19.44576072692871,-0.18723180890083313,,8.891928155208007e-05,0.01010825578123331,22,28326.258552074432,4.51832914352417
3867,0.9778600000000001,0.989,0.963,97.786,0.968,,2.3860400000000043e-05,-9.143584251403809,3867,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1955801248550415,-0.17428100109100342,-0.21527676284313202,-19.558012008666992,-0.208047017455101,,8.377639460377395e-05,0.01007412001490593,91,28333.335926294327,4.479098796844482
3868,0.97639,0.987,0.968,97.639,0.984,,2.1017900000000035e-05,-9.137906074523926,3868,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19651322066783905,-0.17438948154449463,-0.215825155377388,-19.651321411132812,-0.17406997084617615,,6.371518975356594e-05,0.010339413769543171,1,28340.437295913696,4.53691840171814
3869,0.9780599999999998,0.987,0.968,97.80599999999998,0.976,,1.9716400000000034e-05,-9.107767105102539,3869,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19433492422103882,-0.17734046280384064,-0.21638189256191254,-19.43349266052246,-0.19438426196575165,,8.015285857254639e-05,0.010368810035288334,55,28347.441021680832,4.422351360321045
3870,0.9779800000000001,0.987,0.966,97.798,0.977,,2.065960000000004e-05,-9.052490234375,3870,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1955215036869049,-0.17620834708213806,-0.22207416594028473,-19.55215072631836,-0.18712349236011505,,8.603524474892765e-05,0.010526245459914207,19,28354.4461517334,4.42674708366394
3871,0.97724,0.989,0.968,97.724,0.981,,1.7662400000000033e-05,-9.018763542175293,3871,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19584769010543823,-0.17255739867687225,-0.21682342886924744,-19.584768295288086,-0.17703314125537872,,9.218796185450628e-05,0.010821232572197914,5,28361.424595832825,4.405668258666992
3872,0.9769499999999998,0.988,0.968,97.69499999999998,0.98,,2.1007500000000032e-05,-9.073103904724121,3872,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19738274812698364,-0.17879647016525269,-0.22239725291728973,-19.7382755279541,-0.1898714005947113,,7.872183778090402e-05,0.011005261912941933,24,28368.519305706024,4.521188259124756
3873,0.97752,0.989,0.967,97.752,0.973,,1.8729600000000035e-05,-9.115643501281738,3873,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1945725381374359,-0.17411614954471588,-0.21856442093849182,-19.45725440979004,-0.19308224320411682,,9.181621135212481e-05,0.010710272938013077,44,28375.643042087555,4.535573244094849
3874,0.9784800000000001,0.991,0.966,97.84800000000001,0.98,,2.5569600000000047e-05,-9.139748573303223,3874,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19281905889511108,-0.16912519931793213,-0.21494042873382568,-19.281906127929688,-0.1907489150762558,,9.15392956812866e-05,0.010484873317182064,40,28382.735063552856,4.498530387878418
3875,0.9769999999999999,0.988,0.966,97.69999999999999,0.976,0.98,1.9760000000000034e-05,-9.177945137023926,3875,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.19535452127456665,-0.1687515825033188,-0.21766816079616547,-19.535451889038086,-0.18771310150623322,-0.18265894055366516,8.97543432074599e-05,0.010359262116253376,20,28391.83255624771,6.494790077209473
3876,0.9778900000000001,0.988,0.966,97.78900000000002,0.985,,2.7097900000000048e-05,-9.116616249084473,3876,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19309847056865692,-0.17629298567771912,-0.21851113438606262,-19.309846878051758,-0.1841108798980713,,7.57852103561163e-05,0.010163295082747936,15,28399.08677482605,4.739952325820923
3877,0.9769899999999998,0.989,0.965,97.69899999999998,0.976,,2.2289900000000046e-05,-9.0713472366333,3877,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1976049542427063,-0.1756460964679718,-0.22617186605930328,-19.760496139526367,-0.18718615174293518,,0.0001043283409671858,0.010479774326086044,19,28406.177437067032,4.5287041664123535
3878,0.97893,0.987,0.971,97.893,0.982,,1.3345100000000022e-05,-9.119560241699219,3878,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19289354979991913,-0.17377817630767822,-0.21309755742549896,-19.28935432434082,-0.19413478672504425,,6.621335342060775e-05,0.010719683952629566,59,28413.480410575867,4.733046293258667
3879,0.9776599999999999,0.986,0.966,97.76599999999999,0.971,,1.8044400000000033e-05,-9.141816139221191,3879,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1944093257188797,-0.17858266830444336,-0.21160683035850525,-19.440933227539062,-0.19308122992515564,,6.612839933950454e-05,0.010464359074831009,48,28420.50345182419,4.4535558223724365
3880,0.97705,0.988,0.964,97.705,0.98,,2.464750000000004e-05,-9.075255393981934,3880,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19730661809444427,-0.17264410853385925,-0.21790583431720734,-19.730661392211914,-0.18502774834632874,,9.426430187886581e-05,0.01034855842590332,12,28427.44143652916,4.372436285018921
3881,0.9782599999999999,0.988,0.97,97.826,0.974,,1.3192400000000021e-05,-9.09525203704834,3881,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19332928955554962,-0.17179781198501587,-0.2120673954486847,-19.332929611206055,-0.19715239107608795,,6.942555774003267e-05,0.010698757134377956,69,28434.536407232285,4.494890928268433
3882,0.9779300000000001,0.987,0.968,97.793,0.981,,1.5805100000000026e-05,-9.130542755126953,3882,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1940927654504776,-0.17386029660701752,-0.2127675712108612,-19.409276962280273,-0.1868140995502472,,6.694581679766998e-05,0.010592320002615452,20,28441.69280052185,4.544351100921631
3883,0.9771299999999998,0.986,0.961,97.71299999999998,0.974,,1.995310000000003e-05,-9.13167667388916,3883,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19635125994682312,-0.17744764685630798,-0.2194397747516632,-19.6351261138916,-0.19516687095165253,,6.180096534080803e-05,0.010407054796814919,49,28448.650896310806,4.3463294506073
3884,0.9770499999999999,0.989,0.965,97.70499999999998,0.974,,2.0867500000000037e-05,-9.137797355651855,3884,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19767040014266968,-0.17647969722747803,-0.2212696522474289,-19.767040252685547,-0.20471911132335663,,8.797569171292707e-05,0.010401155799627304,75,28455.56999540329,4.3785011768341064
3885,0.97758,0.989,0.968,97.758,0.97,,2.170360000000004e-05,-9.101142883300781,3885,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19559651613235474,-0.1767452210187912,-0.20982438325881958,-19.55965232849121,-0.21061648428440094,,6.240801303647459e-05,0.010369373485445976,101,28462.748519182205,4.577112436294556
3886,0.97708,0.989,0.967,97.708,0.976,,2.5933600000000046e-05,-9.112662315368652,3886,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1969882845878601,-0.168901726603508,-0.2230173796415329,-19.698827743530273,-0.19786058366298676,,0.00013192258484195918,0.010561167262494564,54,28469.783577919006,4.446521282196045
3887,0.9767899999999998,0.99,0.965,97.67899999999999,0.982,,2.4345900000000048e-05,-9.134092330932617,3887,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19688130915164948,-0.17757350206375122,-0.2235776036977768,-19.68813133239746,-0.18969003856182098,,8.571406942792237e-05,0.010500513017177582,23,28476.828847885132,4.485835075378418
3888,0.97777,0.989,0.964,97.777,0.983,,2.223710000000003e-05,-9.17330551147461,3888,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19680029153823853,-0.17486774921417236,-0.2203233689069748,-19.680028915405273,-0.17819742858409882,,8.000805246410891e-05,0.010388600639998913,4,28483.99012351036,4.6107118129730225
3889,0.97651,0.987,0.966,97.651,0.98,,2.5129900000000045e-05,-9.186915397644043,3889,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19753161072731018,-0.17351868748664856,-0.2192571759223938,-19.75316047668457,-0.1957189291715622,,0.00010410582035547122,0.010186899453401566,40,28491.12453174591,4.58161997795105
3890,0.9767899999999998,0.986,0.967,97.67899999999999,0.98,,2.082590000000004e-05,-9.1652250289917,3890,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19669725000858307,-0.17632248997688293,-0.22216856479644775,-19.66972541809082,-0.18579545617103577,,0.00010012510028900579,0.010117813013494015,9,28498.33976483345,4.652320146560669
3891,0.97784,0.988,0.968,97.784,0.984,,2.135440000000004e-05,-9.185989379882812,3891,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19507867097854614,-0.17809079587459564,-0.21438556909561157,-19.50786781311035,-0.17737458646297455,,5.98792867094744e-05,0.010228140279650688,1,28505.484867572784,4.590321063995361
3892,0.9777199999999999,0.99,0.968,97.77199999999999,0.978,,1.8801600000000034e-05,-9.167238235473633,3892,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19507795572280884,-0.1640833616256714,-0.22081847488880157,-19.507795333862305,-0.1842859536409378,,9.322746336692944e-05,0.01012249942868948,8,28512.589870929718,4.537991762161255
3893,0.9784400000000001,0.989,0.969,97.84400000000001,0.971,,2.1446400000000036e-05,-9.092602729797363,3893,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19531935453414917,-0.17181435227394104,-0.2201048731803894,-19.53193473815918,-0.20420195162296295,,9.208046685671434e-05,0.010217850096523762,84,28519.641682624817,4.480771541595459
3894,0.9780599999999999,0.989,0.964,97.806,0.979,,2.7596400000000046e-05,-9.07710075378418,3894,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19633601605892181,-0.17135266959667206,-0.21937710046768188,-19.633602142333984,-0.19174958765506744,,9.999800386140123e-05,0.010606360621750355,35,28526.700708389282,4.471673011779785
3895,0.9761699999999999,0.989,0.959,97.61699999999999,0.979,,2.4461100000000043e-05,-9.085911750793457,3895,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1990155279636383,-0.1775234192609787,-0.22848133742809296,-19.901552200317383,-0.1789824664592743,,0.00010188646410824731,0.01068889070302248,2,28533.856108903885,4.559447288513184
3896,0.9780299999999998,0.989,0.963,97.80299999999998,0.974,,2.3989100000000038e-05,-9.089537620544434,3896,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19548273086547852,-0.17764948308467865,-0.22745060920715332,-19.54827308654785,-0.20402035117149353,,8.394962787861004e-05,0.01064190361648798,87,28541.026833295822,4.569735527038574
3897,0.97773,0.987,0.965,97.773,0.972,,2.1797100000000036e-05,-9.06515121459961,3897,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19566665589809418,-0.17566542327404022,-0.21832481026649475,-19.566665649414062,-0.20272403955459595,,8.694257849128917e-05,0.010622628033161163,81,28548.28056526184,4.637121677398682
3898,0.9771699999999999,0.988,0.963,97.71699999999998,0.975,,2.6001100000000045e-05,-9.144674301147461,3898,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19706296920776367,-0.17078253626823425,-0.22723163664340973,-19.706296920776367,-0.21524962782859802,,0.00011792462464654818,0.010752945207059383,97,28555.41765165329,4.43597412109375
3899,0.97706,0.985,0.962,97.706,0.981,,1.6116400000000028e-05,-9.169106483459473,3899,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19729486107826233,-0.17886750400066376,-0.21679584681987762,-19.7294864654541,-0.1866079866886139,,7.165296119637787e-05,0.010333779267966747,11,28562.580060482025,4.5284082889556885
3900,0.9769099999999998,0.988,0.963,97.69099999999999,0.979,0.9803,1.9901900000000037e-05,-9.168559074401855,3900,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.1976022869348526,-0.17162594199180603,-0.221093088388443,-19.760229110717773,-0.18536409735679626,-0.18422222137451172,7.404806819977239e-05,0.0102083096280694,7,28571.576553106308,6.375362157821655
3901,0.9777800000000001,0.987,0.962,97.778,0.974,,2.3871600000000044e-05,-9.1704683303833,3901,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19547338783740997,-0.1713133603334427,-0.22326727211475372,-19.547338485717773,-0.2046079784631729,,9.234714525518939e-05,0.010211103595793247,83,28578.87845182419,4.685168981552124
3902,0.9767399999999998,0.986,0.966,97.67399999999998,0.974,,2.5852400000000044e-05,-9.207955360412598,3902,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19786174595355988,-0.1719026118516922,-0.22454003989696503,-19.786174774169922,-0.1986011266708374,,0.000127056468045339,0.010201361030340195,57,28585.909949541092,4.400464296340942
3903,0.97836,0.988,0.967,97.836,0.979,,1.645040000000003e-05,-9.248547554016113,3903,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19443677365779877,-0.17699569463729858,-0.2182236760854721,-19.44367790222168,-0.191518172621727,,7.367893704213202e-05,0.010011931881308556,37,28593.116376161575,4.581191778182983
3904,0.9773199999999999,0.989,0.965,97.73199999999999,0.984,,2.1717600000000034e-05,-9.223917007446289,3904,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19655756652355194,-0.17106755077838898,-0.22263197600841522,-19.6557559967041,-0.17672742903232574,,9.255715849576518e-05,0.009810777381062508,3,28600.175822257996,4.437840938568115
3905,0.9771999999999998,0.987,0.963,97.71999999999998,0.968,,2.4840000000000043e-05,-9.236785888671875,3905,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19678610563278198,-0.17980653047561646,-0.2204744815826416,-19.67860984802246,-0.20748072862625122,,8.056240767473355e-05,0.009932346642017365,89,28607.31724357605,4.527193069458008
3906,0.9781799999999999,0.99,0.969,97.818,0.966,,1.8787600000000037e-05,-9.181145668029785,3906,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19405966997146606,-0.17220370471477509,-0.21510538458824158,-19.405967712402344,-0.20917172729969025,,8.737971802474931e-05,0.009868643246591091,96,28614.498644590378,4.574608325958252
3907,0.97746,0.987,0.966,97.746,0.975,,1.994840000000004e-05,-9.210747718811035,3907,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.19630399346351624,-0.17550498247146606,-0.21785591542720795,-19.630399703979492,-0.2008322924375534,,8.457590593025088e-05,0.01014704443514347,75,28621.59343457222,4.50412654876709
