,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
3782,0.9792100000000002,0.991,0.966,97.92100000000002,0.981,,2.3485900000000035e-05,-8.179410934448242,3782,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1382264345884323,-0.12092823535203934,-0.1619132161140442,-13.822643280029297,-0.12493624538183212,,8.206545317079872e-05,0.01668110489845276,7,28532.36173725128,4.968749523162842
3783,0.9771399999999999,0.991,0.967,97.71399999999998,0.978,,2.0540400000000035e-05,-8.260695457458496,3783,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1410885453224182,-0.11447031795978546,-0.16297532618045807,-14.108855247497559,-0.12857872247695923,,0.00010970044240821153,0.016744164749979973,15,28539.843851089478,4.857058763504028
3784,0.9777199999999999,0.987,0.965,97.77199999999999,0.981,,1.6861600000000032e-05,-8.208104133605957,3784,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1390259563922882,-0.11871714890003204,-0.16170334815979004,-13.902595520019531,-0.1257133185863495,,6.767125887563452e-05,0.01607728749513626,7,28547.30581521988,4.838150262832642
3785,0.9781399999999999,0.985,0.968,97.814,0.977,,1.4420400000000027e-05,-8.286218643188477,3785,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13934439420700073,-0.11920508742332458,-0.1627795249223709,-13.934438705444336,-0.1298598051071167,,8.525379962520674e-05,0.016505658626556396,16,28554.777305603027,4.842835903167725
3786,0.97855,0.988,0.969,97.855,0.984,,1.6407500000000025e-05,-8.302180290222168,3786,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1379961520433426,-0.11780089139938354,-0.16027569770812988,-13.799615859985352,-0.12546709179878235,,7.767941133351997e-05,0.015873419120907784,6,28562.248799800873,4.8397440910339355
3787,0.9777899999999998,0.992,0.964,97.77899999999998,0.977,,2.9245900000000055e-05,-8.333454132080078,3787,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13974185287952423,-0.11341352760791779,-0.16314101219177246,-13.974185943603516,-0.13901671767234802,,9.246236004400998e-05,0.01574723981320858,46,28569.748717069626,4.8720409870147705
3788,0.97833,0.992,0.963,97.833,0.982,,2.772110000000005e-05,-8.373636245727539,3788,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13815094530582428,-0.11727482080459595,-0.17061762511730194,-13.815093994140625,-0.12105271965265274,,0.0001442407228751108,0.015502916648983955,8,28577.20895576477,4.832000494003296
3789,0.9780600000000002,0.99,0.969,97.80600000000001,0.982,,1.8736400000000033e-05,-8.387693405151367,3789,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13748399913311005,-0.11917652934789658,-0.15967470407485962,-13.74839973449707,-0.13431592285633087,,7.458114123437554e-05,0.015194554813206196,38,28584.631356477737,4.805647611618042
3790,0.9784599999999999,0.991,0.97,97.84599999999999,0.984,,1.730840000000003e-05,-8.396011352539062,3790,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13737040758132935,-0.11678159981966019,-0.15818797051906586,-13.737041473388672,-0.12488333880901337,,9.49661189224571e-05,0.01508813351392746,12,28592.084145069122,4.8365654945373535
3791,0.97807,0.988,0.966,97.807,0.985,,2.3265100000000036e-05,-8.3737154006958,3791,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13740353286266327,-0.11787039786577225,-0.16219191253185272,-13.74035358428955,-0.11441821604967117,,0.00010777352144941688,0.015025513246655464,1,28599.55643939972,4.863796710968018
3792,0.9780599999999998,0.993,0.969,97.80599999999998,0.979,,2.0156400000000033e-05,-8.429116249084473,3792,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13876491785049438,-0.11159685999155045,-0.1659998744726181,-13.876492500305176,-0.13536618649959564,,9.181894711218774e-05,0.015193954110145569,32,28606.986714601517,4.829526424407959
3793,0.9779999999999999,0.991,0.964,97.79999999999998,0.985,,3.430000000000006e-05,-8.439962387084961,3793,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13875313103199005,-0.11021120846271515,-0.16626396775245667,-13.875312805175781,-0.11434020847082138,,0.00013322925951797515,0.014778850600123405,3,28614.489017009735,4.890100717544556
3794,0.9775200000000001,0.987,0.967,97.75200000000001,0.98,,1.8569600000000033e-05,-8.497030258178711,3794,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13708201050758362,-0.11917942017316818,-0.1576925814151764,-13.70820140838623,-0.1278018206357956,,8.703711500857025e-05,0.014698920771479607,20,28622.009063243866,4.895277500152588
3795,0.9786599999999999,0.987,0.967,97.86599999999999,0.977,,1.6724400000000033e-05,-8.559189796447754,3795,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13538499176502228,-0.11800350993871689,-0.15661944448947906,-13.53849983215332,-0.1358141452074051,,7.596828072564676e-05,0.014285430312156677,51,28629.594887971878,4.964646577835083
3796,0.9783200000000001,0.99,0.97,97.83200000000001,0.974,,1.5137600000000026e-05,-8.56539249420166,3796,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13454221189022064,-0.11484566330909729,-0.15540489554405212,-13.45422077178955,-0.1385161578655243,,5.300578777678311e-05,0.01384827122092247,72,28637.100409269333,4.8864099979400635
3797,0.97859,0.99,0.966,97.859,0.983,,1.774190000000003e-05,-8.606123924255371,3797,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1345471441745758,-0.11645039916038513,-0.16365382075309753,-13.45471477508545,-0.12178970873355865,,7.508863927796483e-05,0.0138053884729743,6,28644.60382413864,4.893600940704346
3798,0.9769899999999998,0.986,0.968,97.69899999999998,0.979,,1.902990000000003e-05,-8.557795524597168,3798,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1370815634727478,-0.1182222068309784,-0.15940679609775543,-13.708155632019043,-0.12413262575864792,,8.543956209905446e-05,0.013527076691389084,8,28651.93576645851,4.722549200057983
3799,0.9783099999999999,0.988,0.965,97.83099999999999,0.977,,1.7793900000000033e-05,-8.571066856384277,3799,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13384725153446198,-0.11379682272672653,-0.15727512538433075,-13.384725570678711,-0.1498311311006546,,7.757574348943308e-05,0.013857928104698658,95,28659.409797906876,4.834911823272705
3800,0.97867,0.99,0.964,97.867,0.988,0.9799,2.644110000000005e-05,-8.501304626464844,3800,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.13524188101291656,-0.11732473224401474,-0.166166752576828,-13.524188041687012,-0.10838282853364944,-0.12375722825527191,9.798081737244502e-05,0.013766276650130749,1,28668.37147283554,6.302709341049194
3801,0.9778699999999998,0.988,0.965,97.78699999999998,0.98,,1.9293100000000034e-05,-8.564376831054688,3801,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1373601108789444,-0.11436405032873154,-0.16370968520641327,-13.736010551452637,-0.123745858669281,,0.00010070142161566764,0.014254932291805744,8,28675.871271133423,4.864924192428589
3802,0.9778999999999999,0.987,0.964,97.78999999999999,0.979,,2.2410000000000038e-05,-8.44289493560791,3802,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13685578107833862,-0.12151875346899033,-0.16043898463249207,-13.685577392578125,-0.1332906037569046,,5.734552178182639e-05,0.01381240226328373,33,28683.421849489212,4.908465385437012
3803,0.9786100000000001,0.988,0.963,97.861,0.985,,2.317790000000004e-05,-8.366726875305176,3803,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1367962509393692,-0.12065798044204712,-0.16726374626159668,-13.679625511169434,-0.1208115741610527,,8.903811976779252e-05,0.014677383936941624,2,28690.89910554886,4.827882289886475
3804,0.97807,0.987,0.967,97.807,0.973,,2.024510000000004e-05,-8.36257553100586,3804,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13756325840950012,-0.11324214935302734,-0.1577390730381012,-13.756325721740723,-0.13584160804748535,,7.417421147692949e-05,0.01524713821709156,46,28698.490067720413,4.926795482635498
3805,0.9782399999999999,0.989,0.964,97.82399999999998,0.977,,2.4082400000000042e-05,-8.37507152557373,3805,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13685187697410583,-0.11934248358011246,-0.1583230048418045,-13.685187339782715,-0.13146741688251495,,7.922452641651034e-05,0.015278819017112255,32,28706.045401096344,4.894834280014038
3806,0.978,0.99,0.963,97.8,0.98,,2.1000000000000036e-05,-8.31864070892334,3806,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13669496774673462,-0.11687877774238586,-0.16515734791755676,-13.669496536254883,-0.12841084599494934,,9.059910371433944e-05,0.015183654613792896,21,28713.619746923447,4.916241407394409
3807,0.9782,0.989,0.963,97.82,0.977,,2.6540000000000047e-05,-8.32523250579834,3807,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13767893612384796,-0.11386343091726303,-0.15940985083580017,-13.76789379119873,-0.12329204380512238,,0.00010011121048592031,0.015618168748915195,9,28721.14275574684,4.868563413619995
3808,0.97874,0.988,0.964,97.87400000000001,0.974,,2.111240000000004e-05,-8.36841106414795,3808,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13617940247058868,-0.11599067598581314,-0.16401974856853485,-13.617940902709961,-0.1430618017911911,,9.54212446231395e-05,0.015566778369247913,79,28728.683064222336,4.903486728668213
3809,0.9777100000000002,0.988,0.968,97.77100000000002,0.982,,1.9025900000000034e-05,-8.396831512451172,3809,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13757285475730896,-0.11518806964159012,-0.1559661477804184,-13.757285118103027,-0.12627556920051575,,8.229308150475845e-05,0.015234304592013359,11,28736.200496435165,4.868342399597168
3810,0.97883,0.989,0.968,97.883,0.984,,1.7461100000000032e-05,-8.363870620727539,3810,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1360868662595749,-0.11315254867076874,-0.15858297049999237,-13.608686447143555,-0.11260243505239487,,7.808801456121728e-05,0.015019352547824383,1,28743.674357652664,4.8274617195129395
3811,0.9776999999999998,0.989,0.963,97.76999999999998,0.974,,2.3630000000000036e-05,-8.361310005187988,3811,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1383621096611023,-0.12235759198665619,-0.1583382934331894,-13.836211204528809,-0.13072143495082855,,7.961134542711079e-05,0.015268929302692413,25,28751.233817577362,4.920391798019409
3812,0.9776399999999998,0.99,0.965,97.76399999999998,0.984,,2.517040000000004e-05,-8.316173553466797,3812,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13673920929431915,-0.11549306660890579,-0.1705600470304489,-13.673920631408691,-0.1280372440814972,,0.00012298981891945004,0.015288490802049637,21,28758.726132392883,4.868013858795166
3813,0.9768699999999998,0.991,0.966,97.68699999999998,0.981,,2.3193100000000044e-05,-8.344671249389648,3813,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13837668299674988,-0.11602626740932465,-0.16216149926185608,-13.837668418884277,-0.12802110612392426,,8.282958879135549e-05,0.01563744619488716,15,28766.279837608337,4.914968013763428
3814,0.9779399999999998,0.989,0.969,97.79399999999998,0.983,,1.663640000000003e-05,-8.28880500793457,3814,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13801130652427673,-0.11800999939441681,-0.15765151381492615,-13.801131248474121,-0.1241774782538414,,8.736203744774684e-05,0.015416211448609829,9,28773.580517292023,4.6749725341796875
3815,0.9767299999999999,0.987,0.966,97.67299999999999,0.97,,2.1957100000000034e-05,-8.319249153137207,3815,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14074446260929108,-0.11206059157848358,-0.1683177649974823,-14.074445724487305,-0.14695635437965393,,0.00012078788131475449,0.015852905809879303,71,28781.025135993958,4.822426795959473
3816,0.9776199999999998,0.99,0.965,97.76199999999999,0.991,,2.7215600000000048e-05,-8.334479331970215,3816,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.137264683842659,-0.11680480092763901,-0.16065727174282074,-13.726469039916992,-0.10881084203720093,,8.553834049962461e-05,0.015613418072462082,1,28788.34269785881,4.70089054107666
3817,0.9782199999999999,0.99,0.966,97.82199999999999,0.983,,2.607160000000005e-05,-8.385324478149414,3817,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13766592741012573,-0.11544403433799744,-0.16101643443107605,-13.766592979431152,-0.11714363843202591,,0.00010404903150629252,0.015494972467422485,3,28795.759040355682,4.790230989456177
3818,0.9775399999999997,0.99,0.965,97.75399999999998,0.99,,2.7828400000000043e-05,-8.397250175476074,3818,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13792335987091064,-0.11602193117141724,-0.1578904688358307,-13.792336463928223,-0.11508708447217941,,0.00010944221139652655,0.015106014907360077,1,28803.26543855667,4.870368719100952
3819,0.9776699999999999,0.989,0.965,97.767,0.977,,1.9781100000000033e-05,-8.324503898620605,3819,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1399221271276474,-0.12228914350271225,-0.1632586568593979,-13.992213249206543,-0.12723775207996368,,7.460829510819167e-05,0.015016208402812481,11,28810.78761458397,4.882750511169434
3820,0.9785699999999998,0.992,0.969,97.85699999999999,0.974,,1.802510000000003e-05,-8.306818962097168,3820,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13727165758609772,-0.11335945874452591,-0.15463042259216309,-13.727165222167969,-0.1420445740222931,,6.647608825005591e-05,0.015572450123727322,74,28818.12050676346,4.694225072860718
3821,0.97842,0.987,0.968,97.842,0.985,,2.0463600000000032e-05,-8.29985237121582,3821,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13752922415733337,-0.11773839592933655,-0.15981106460094452,-13.752922058105469,-0.11414258927106857,,8.950525079853833e-05,0.01571075990796089,1,28825.318775892258,4.570099592208862
3822,0.97711,0.987,0.964,97.711,0.979,,2.453790000000005e-05,-8.286843299865723,3822,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1406029760837555,-0.1132533922791481,-0.17209038138389587,-14.060297012329102,-0.12033908069133759,,0.00011578339763218537,0.015765579417347908,3,28832.843346595764,4.889366149902344
3823,0.9781899999999998,0.99,0.964,97.81899999999997,0.979,,3.177390000000006e-05,-8.30573844909668,3823,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13687370717525482,-0.11216378211975098,-0.16301493346691132,-13.687371253967285,-0.1396273970603943,,9.016741387313232e-05,0.01586846262216568,62,28840.668811798096,5.183213233947754
3824,0.9783199999999997,0.988,0.966,97.83199999999998,0.989,,2.0777600000000033e-05,-8.324064254760742,3824,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13839669525623322,-0.11770860105752945,-0.16319921612739563,-13.839669227600098,-0.11403615772724152,,9.549302194500342e-05,0.015719249844551086,1,28848.137613534927,4.844892978668213
3825,0.9776599999999998,0.988,0.964,97.76599999999998,0.979,0.9793,1.836440000000003e-05,-8.303182601928711,3825,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.13962452113628387,-0.11194068938493729,-0.17366336286067963,-13.962451934814453,-0.11701825261116028,-0.12422046810388565,9.459230932407081e-05,0.015575873665511608,3,28857.394669294357,6.607562065124512
3826,0.9771000000000001,0.986,0.961,97.71000000000001,0.974,,2.5190000000000052e-05,-8.29471492767334,3826,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14079219102859497,-0.1204400509595871,-0.16372577846050262,-14.079218864440918,-0.14756259322166443,,9.088168735615909e-05,0.015739349648356438,80,28864.596931934357,4.586186170578003
3827,0.9783700000000001,0.988,0.968,97.837,0.977,,1.9113100000000032e-05,-8.269681930541992,3827,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13677674531936646,-0.1156795397400856,-0.15747378766536713,-13.677675247192383,-0.1272708624601364,,7.560785161331296e-05,0.015806129202246666,15,28871.987032413483,4.7693095207214355
3828,0.9764899999999999,0.988,0.966,97.64899999999999,0.981,,2.314990000000004e-05,-8.154031753540039,3828,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14141465723514557,-0.11437252163887024,-0.16656313836574554,-14.14146614074707,-0.1289617121219635,,0.00011325766536174342,0.01600521057844162,14,28879.330069303513,4.722299337387085
3829,0.9769999999999999,0.989,0.965,97.69999999999999,0.977,,2.2280000000000044e-05,-8.217583656311035,3829,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1398325115442276,-0.11976511031389236,-0.16000935435295105,-13.983250617980957,-0.13355568051338196,,8.570021600462496e-05,0.016957994550466537,26,28886.487583875656,4.510575532913208
3830,0.9775,0.989,0.967,97.75,0.982,,2.0610000000000035e-05,-8.165947914123535,3830,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13948288559913635,-0.12114109098911285,-0.16347463428974152,-13.948288917541504,-0.11907200515270233,,9.270884766010568e-05,0.01642761006951332,1,28893.779824495316,4.6163411140441895
3831,0.97797,0.989,0.967,97.797,0.978,,1.8289100000000035e-05,-8.133038520812988,3831,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14017170667648315,-0.11312591284513474,-0.16606293618679047,-14.017170906066895,-0.1350659430027008,,8.22199581307359e-05,0.01685725897550583,27,28900.93774652481,4.496347427368164
3832,0.97784,0.986,0.963,97.784,0.977,,2.0634400000000037e-05,-8.165428161621094,3832,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1404350996017456,-0.11992309242486954,-0.16525304317474365,-14.043510437011719,-0.12380988150835037,,9.117084846366197e-05,0.017136933282017708,4,28908.212575912476,4.609380006790161
3833,0.97761,0.99,0.96,97.761,0.985,,3.675790000000007e-05,-8.217791557312012,3833,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13974927365779877,-0.1162240207195282,-0.17595700919628143,-13.97492790222168,-0.11564129590988159,,0.00014275008288677782,0.01686163991689682,1,28915.554271936417,4.693680047988892
3834,0.9777199999999999,0.988,0.965,97.77199999999999,0.975,,2.348160000000005e-05,-8.158635139465332,3834,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13994725048542023,-0.1195726990699768,-0.1716783493757248,-13.994725227355957,-0.13113339245319366,,0.00011338366311974823,0.016425902023911476,23,28922.82191133499,4.618134021759033
3835,0.9782100000000001,0.99,0.969,97.82100000000001,0.984,,1.720590000000003e-05,-8.150028228759766,3835,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1392044872045517,-0.12258628010749817,-0.1574561595916748,-13.920448303222656,-0.12082872539758682,,6.542656774399802e-05,0.016919007524847984,1,28930.1963224411,4.718753814697266
3836,0.9762400000000001,0.985,0.966,97.62400000000001,0.982,,2.1642400000000035e-05,-8.202529907226562,3836,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14418046176433563,-0.12011195719242096,-0.17500123381614685,-14.418045997619629,-0.11900833249092102,,0.00010702069994295016,0.016991974785923958,1,28937.757294654846,4.912236452102661
3837,0.9771199999999999,0.988,0.968,97.71199999999999,0.979,,1.784560000000003e-05,-8.220439910888672,3837,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14162486791610718,-0.11677920073270798,-0.16222436726093292,-14.162487030029297,-0.13217902183532715,,9.484346810495481e-05,0.016551725566387177,15,28945.25448346138,4.840012311935425
3838,0.97768,0.985,0.966,97.768,0.981,,1.6577600000000033e-05,-8.2477445602417,3838,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14028577506542206,-0.1200978010892868,-0.17107859253883362,-14.02857780456543,-0.12173551321029663,,0.00010086379188578576,0.0164041668176651,4,28952.61068558693,4.700650930404663
3839,0.9769299999999999,0.985,0.967,97.69299999999998,0.983,,2.1005100000000037e-05,-8.298065185546875,3839,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14025470614433289,-0.12067745625972748,-0.16237470507621765,-14.025470733642578,-0.12689390778541565,,9.420671267434955e-05,0.016181733459234238,10,28960.18807196617,4.925162315368652
3840,0.9765199999999998,0.986,0.964,97.65199999999999,0.973,,2.078960000000004e-05,-8.279109954833984,3840,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13923436403274536,-0.1213824599981308,-0.16882739961147308,-13.923436164855957,-0.13440334796905518,,9.679853246780112e-05,0.01577967405319214,37,28968.030193567276,5.185767650604248
3841,0.97833,0.99,0.966,97.833,0.983,,1.860110000000003e-05,-8.297257423400879,3841,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13730837404727936,-0.11444597691297531,-0.15442486107349396,-13.73083782196045,-0.1180279329419136,,7.22485565347597e-05,0.015929939225316048,3,28975.369029283524,4.677992343902588
3842,0.9778499999999998,0.989,0.965,97.78499999999998,0.972,,2.0187500000000037e-05,-8.273192405700684,3842,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13802427053451538,-0.11826135218143463,-0.16664642095565796,-13.8024263381958,-0.14875178039073944,,7.888918480603024e-05,0.015786048024892807,92,28982.798090219498,4.781696796417236
3843,0.97834,0.99,0.969,97.834,0.983,,1.784440000000003e-05,-8.20603084564209,3843,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13704431056976318,-0.12018641084432602,-0.15374664962291718,-13.70443058013916,-0.11268579214811325,,7.495116733480245e-05,0.01597714237868786,1,28990.35954451561,4.8946168422698975
3844,0.97683,0.991,0.963,97.68299999999999,0.975,,2.424110000000004e-05,-8.221135139465332,3844,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1404029130935669,-0.11941087990999222,-0.16821886599063873,-14.040290832519531,-0.13805116713047028,,0.00011699898459482938,0.01652277633547783,47,28997.76838874817,4.748057126998901
3845,0.97875,0.989,0.965,97.875,0.975,,2.0147500000000034e-05,-8.222980499267578,3845,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13687440752983093,-0.11212323606014252,-0.1616869568824768,-13.687440872192383,-0.13338588178157806,,7.865438965382054e-05,0.016398465260863304,35,29005.39084172249,4.963978052139282
3846,0.9781799999999999,0.988,0.965,97.818,0.985,,2.224760000000004e-05,-8.109505653381348,3846,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1392407864332199,-0.11211713403463364,-0.16758181154727936,-13.924078941345215,-0.123236745595932,,0.00011005431588273495,0.01638334058225155,5,29012.86782670021,4.814579725265503
3847,0.9767199999999999,0.987,0.965,97.672,0.985,,2.3701600000000044e-05,-8.115255355834961,3847,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14154309034347534,-0.12012993544340134,-0.16333624720573425,-14.154309272766113,-0.11089495569467545,,0.00010194721835432574,0.017339766025543213,1,29021.589510440826,6.074341773986816
3848,0.97891,0.991,0.966,97.89099999999999,0.987,,2.310190000000005e-05,-8.060861587524414,3848,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13765688240528107,-0.11517901718616486,-0.16290944814682007,-13.765687942504883,-0.11814005672931671,,0.00010393909178674221,0.017289988696575165,3,29029.167506217957,4.956024646759033
3849,0.9785299999999999,0.99,0.966,97.853,0.982,,2.116910000000004e-05,-8.044567108154297,3849,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13843518495559692,-0.11906000971794128,-0.16497217118740082,-13.843518257141113,-0.12423326075077057,,9.791439515538514e-05,0.017766674980521202,8,29036.459554195404,4.663760662078857
3850,0.97717,0.989,0.965,97.717,0.978,0.9795,2.264110000000004e-05,-8.029097557067871,3850,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.14103464782238007,-0.11171020567417145,-0.1617049127817154,-14.10346508026123,-0.12594261765480042,-0.12267397344112396,8.4958242950961e-05,0.017912015318870544,6,29045.498828411102,6.400399923324585
3851,0.9771399999999999,0.987,0.966,97.71399999999998,0.967,,2.1840400000000036e-05,-8.03608226776123,3851,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14134177565574646,-0.11943979561328888,-0.16448462009429932,-14.134178161621094,-0.1407446265220642,,9.813952055992559e-05,0.01805109716951847,48,29052.8724694252,4.723248720169067
3852,0.9763499999999999,0.984,0.965,97.63499999999999,0.987,,1.7827500000000032e-05,-8.057896614074707,3852,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14165033400058746,-0.12240598350763321,-0.16592541337013245,-14.165033340454102,-0.11600141227245331,,7.872768765082583e-05,0.017988167703151703,1,29060.43007326126,4.900848150253296
3853,0.9773999999999999,0.991,0.964,97.74,0.975,,2.4580000000000046e-05,-8.067854881286621,3853,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13920356333255768,-0.11409000307321548,-0.1691403090953827,-13.920356750488281,-0.13852547109127045,,8.942638669395819e-05,0.01779303327202797,55,29067.959186553955,4.896291255950928
3854,0.97649,0.986,0.964,97.649,0.978,,2.716990000000005e-05,-8.058414459228516,3854,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14026504755020142,-0.12011516839265823,-0.16362722218036652,-14.026504516601562,-0.11845418065786362,,0.00011768447438953444,0.017704658210277557,1,29075.561181783676,4.9639527797698975
3855,0.97747,0.988,0.969,97.747,0.981,,2.170910000000004e-05,-8.061989784240723,3855,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13930761814117432,-0.11875883489847183,-0.15707068145275116,-13.93076229095459,-0.12730561196804047,,8.99457445484586e-05,0.01778842695057392,12,29083.168354988098,4.955209970474243
3856,0.97658,0.986,0.958,97.658,0.987,,2.832360000000005e-05,-8.07130241394043,3856,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14182253181934357,-0.12270151823759079,-0.17341482639312744,-14.18225383758545,-0.1161767840385437,,9.934650006471202e-05,0.01775665394961834,1,29090.67241001129,4.851482391357422
3857,0.9773199999999997,0.988,0.962,97.73199999999997,0.978,,1.9817600000000035e-05,-8.091042518615723,3857,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13794423639774323,-0.11904492974281311,-0.16035053133964539,-13.794424057006836,-0.12661057710647583,,8.54585159686394e-05,0.017674166709184647,15,29098.27540063858,4.95480751991272
3858,0.9780599999999999,0.99,0.964,97.806,0.988,,1.9196400000000032e-05,-8.07156753540039,3858,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13629260659217834,-0.11589815467596054,-0.15691006183624268,-13.629260063171387,-0.11220993846654892,,8.171485387720168e-05,0.017500579357147217,1,29105.882509231567,4.954249620437622
3859,0.9775599999999999,0.986,0.967,97.75599999999999,0.981,,1.3446400000000023e-05,-8.045737266540527,3859,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13697275519371033,-0.11573699861764908,-0.15546667575836182,-13.69727611541748,-0.12675563991069794,,5.0575792556628585e-05,0.017671823501586914,9,29113.434223413467,4.919769763946533
